Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
45.42786,0.5941652,43.99570194584316,11.367390630261133,0,1,7264.739,0.4604812,4,1,false,false,8.94599,9.414628,10.335289,-1.1520985,0.2849456,3
45.59988,0.5943112,43.99570194584316,11.367400104873218,0,1,7091.5884,0.4747649,4,1,false,false,10.039389,10.736371,11.031997,-1.1468762,0.34052074,3
45.7774,0.5944577,43.99570194584316,11.367409579865766,0,1,7068.1953,0.47888088,4,1,false,false,11.616133,9.919335,11.008845,-1.1408374,0.38135645,3
45.931522,0.59460473,43.99570203579374,11.367419179268952,0,1,7167.975,0.47718617,4,1,false,false,13.3209305,8.406898,10.79471,-1.1343044,0.39824384,3
46.06535,0.5947523,43.99570212588166,11.367428654261499,0,1,7251.673,0.4706496,4,1,false,false,14.080351,7.7549286,9.98093,-1.1276529,0.399891,3
46.197964,0.59490037,43.99570230592015,11.367438253664686,0,1,7268.743,0.4583025,4,1,false,false,13.949274,8.2265835,9.235212,-1.120913,0.40938032,3
46.340725,0.5950488,43.99570248582131,11.367447853448333,0,1,7265.0596,0.4437768,4,1,false,false,14.32243,8.611753,9.570313,-1.114008,0.41818264,3
46.48395,0.59519774,43.9957026658598,11.36745757764262,0,1,7283.7935,0.43046165,4,1,false,false,14.580503,8.446111,9.019961,-1.1069852,0.42252758,3
46.62104,0.5953472,43.99570293584888,11.367467177045807,0,1,7326.1284,0.4188413,4,1,false,false,14.817014,7.9348083,8.74718,-1.0999417,0.42303053,3
46.750404,0.5954972,43.995703205837955,11.367476901240092,0,1,7374.151,0.40818837,4,1,false,false,15.315624,7.882318,9.331127,-1.0928234,0.43164784,3
46.883423,0.5956475,43.995703565914944,11.36748662543438,0,1,7414.6045,0.39632586,4,1,false,false,15.675489,8.238972,8.466568,-1.0855762,0.43578592,3
47.019283,0.5957984,43.9957039258546,11.367496349628667,0,0.9985205,7438.9517,0.3818001,4,1,false,false,15.751288,8.160235,8.400956,-1.0783116,0.43471345,3
47.154217,0.5959497,43.995704285794254,11.367506073822954,0,0.97780514,7454.106,0.3713892,4,1,false,false,16.38031,8.276378,9.385596,-1.071058,0.4358742,3
47.293404,0.5961015,43.995704735821825,11.36751592280834,0,0.9546238,7473.384,0.36824253,4,1,false,false,16.886648,8.6050825,8.758627,-1.0638139,0.4311888,3
47.426632,0.5962538,43.99570527579998,11.367525771793726,0,0.9363749,7494.9453,0.37405252,4,1,false,false,16.844767,8.233793,8.362088,-1.0566424,0.42889234,3
47.55816,0.5964066,43.99570581591546,11.367535495988013,0,0.91467327,7520.7417,0.38615802,4,1,false,false,17.70306,8.007241,9.230166,-1.0494924,0.43029228,3
47.688316,0.5965601,43.99570635589361,11.367545469384039,0,0.8914919,7543.227,0.40625167,4,1,false,false,18.394875,7.917322,8.935002,-1.042295,0.43410432,3
47.8144,0.5967141,43.99570698582234,11.367555318369426,0,0.87126994,7559.4106,0.42997763,4,1,false,false,18.039597,7.822151,7.8598084,-1.0349777,0.4420181,3
47.936634,0.5968684,43.99570770583898,11.367565167354812,0,0.8559804,7579.0283,0.4629025,4,1,false,false,18.822187,7.5730476,8.579223,-1.0275056,0.4565874,3
48.05814,0.59702307,43.995708425855625,11.367575140750839,0,0.83279884,7604.0596,0.5067217,4,1,false,false,19.7596,7.4357285,8.652129,-1.0197718,0.47189686,3
48.17487,0.59717804,43.995709145872276,11.367584989736224,0,0.8019729,7618.953,0.5590136,4,1,false,false,20.454979,7.353616,9.053128,-1.0117491,0.49019587,3
48.284092,0.59733343,43.995710045790084,11.36759496313225,0,0.7758324,7626.4424,0.608642,4,1,false,false,21.088732,6.9391947,8.767327,-1.0033213,0.5219854,3
48.393345,0.5974891,43.995710855894636,11.367604936908737,0,0.76128256,7644.316,0.6553652,4,1,false,false,21.836153,6.798909,8.345606,-0.9944029,0.54693145,3
48.496334,0.5976449,43.99571184590035,11.367614910304763,0,0.76029605,7669.723,0.6865945,4,1,false,false,22.261227,6.5468173,8.693297,-0.9851275,0.5646704,3
48.595093,0.59780097,43.995712835906076,11.36762488370079,0,0.7602959,7693.5146,0.70111996,4,1,false,false,23.61732,6.510161,9.564906,-0.97555,0.58422863,3
48.690277,0.5979573,43.995713915862375,11.367634981887916,0,0.7602959,7710.6914,0.6938578,4,1,false,false,24.675358,6.2618327,9.560353,-0.96558845,0.61214185,3
48.784096,0.598114,43.99571499581868,11.367644955664403,0,0.7602959,7725.601,0.6706176,4,1,false,false,24.785152,6.3186035,9.513296,-0.95515907,0.63706666,3
48.87717,0.59827083,43.99571616586289,11.367654929060429,0,0.7602959,7744.3525,0.6316412,4,1,false,false,24.729893,6.4859333,9.239607,-0.94439745,0.65188533,3
48.970905,0.59842783,43.995717425857684,11.367664902836916,0,0.7644884,7769.846,0.589517,4,1,false,false,25.040138,6.4463983,9.537655,-0.93349004,0.6553422,3
49.064476,0.59858525,43.99571877580306,11.367675001024041,0,0.76621455,7791.713,0.5483613,4,1,false,false,25.585052,6.4950905,9.878936,-0.9225868,0.65221137,3
49.15767,0.5987429,43.99572012588577,11.367684974420067,0,0.76621455,7803.3027,0.51011074,4,1,false,false,25.453012,6.3675685,8.901657,-0.911773,0.64577883,3
49.247215,0.5989007,43.995721565919055,11.367694948196554,0,0.7652282,7815.448,0.48372263,4,1,false,false,25.219622,6.4589887,8.79415,-0.9010061,0.64465773,3
49.33298,0.59905887,43.995723095902925,11.36770504638368,0,0.75758314,7836.6196,0.46217597,4,1,false,false,26.91479,6.1073923,10.981162,-0.89024025,0.6517614,3
49.416416,0.5992173,43.995724715837376,11.367715019779705,0,0.74352634,7857.2793,0.44595498,4,1,false,false,27.935719,5.9063497,10.540538,-0.87929595,0.66259915,3
49.491673,0.59937596,43.99572633590916,11.367724993175733,0,0.7215782,7862.847,0.4287671,4,1,false,false,28.259676,5.934402,11.116728,-0.8680489,0.68406415,3
49.571327,0.59953487,43.995728045794195,11.367735091743318,0,0.69420475,7857.902,0.40600973,4,1,false,false,27.816385,6.3283725,10.679408,-0.8565972,0.68503547,3
49.654255,0.599694,43.99572984590447,11.367745065139346,0,0.66387177,7849.721,0.37816888,4,1,false,false,28.473528,6.150832,10.091885,-0.84533924,0.66577417,3
49.72825,0.59985346,43.995731735827995,11.367755038535371,0,0.6194823,7836.0327,0.3520221,4,1,false,false,28.780033,5.8444386,10.045093,-0.834385,0.64746046,3
49.795033,0.60001326,43.99573362588885,11.367765012311857,0,0.59556115,7826.415,0.34185335,4,1,false,false,27.977816,5.272245,9.395417,-0.8238051,0.6217374,3
49.852436,0.6001731,43.995735695850875,11.367774985707884,0,0.5881628,7835.932,0.34693736,4,1,false,false,27.849289,4.8185534,9.484689,-0.81363213,0.5998598,3
49.905373,0.6003333,43.9957377658129,11.36778495948437,0,0.5743526,7853.236,0.3675159,4,1,false,false,27.804638,4.5577884,9.312491,-0.8038441,0.5742355,3
49.95171,0.60049367,43.99573992586283,11.367794932880397,0,0.54599273,7848.9155,0.40140978,4,1,false,false,27.726904,4.0646753,9.548344,-0.79443324,0.5584287,3
49.992626,0.60065424,43.99574208591276,11.367804781865782,0,0.5080147,7824.2437,0.45103994,4,1,false,false,28.123081,3.8595698,9.432346,-0.7851207,0.56129146,3
50.027695,0.600815,43.995744425863855,11.36781463047071,0,0.465598,7801.6597,0.509869,4,1,false,false,27.71815,3.2635617,8.474158,-0.7756868,0.5724951,3
50.052925,0.6009758,43.99574676581495,11.367824604247195,0,0.44266334,7802.249,0.56700283,4,1,false,false,27.655415,2.8646357,8.732068,-0.76602113,0.5843005,3
50.07315,0.601137,43.99574919585396,11.367834452852122,0,0.43403202,7820.7046,0.6219573,4,1,false,false,28.134296,2.4974387,9.011904,-0.75633985,0.5749322,3
50.08429,0.60129815,43.995751625892964,11.36784417742687,0,0.43131942,7827.0903,0.668438,4,1,false,false,28.766838,2.0681753,9.531126,-0.7468028,0.57175183,3
50.092743,0.60145944,43.99575423583314,11.367854026031795,0,0.41011095,7807.786,0.6979727,4,1,false,false,28.382778,2.1149714,8.986384,-0.7372118,0.5776376,3
50.103397,0.6016208,43.99575684591064,11.367863750226082,0,0.3521579,7760.948,0.71080357,4,1,false,false,28.554213,2.1245656,9.128612,-0.7275941,0.5749645,3
50.10709,0.60178244,43.99575954580139,11.367873474420367,0,0.29469794,7709.1846,0.7032995,4,1,false,false,28.794453,1.5255167,9.280019,-0.7180382,0.5691003,3
50.097855,0.601944,43.995762335917384,11.367883074204016,0,0.2638718,7687.509,0.6885323,4,1,false,false,29.52666,0.5966122,9.893383,-0.7086553,0.5564908,3
50.07288,0.6021057,43.99576512589605,11.367892798398302,0,0.25819978,7698.5015,0.6706175,4,1,false,false,29.101524,-0.25721383,9.107974,-0.6994625,0.54868853,3
50.040276,0.60226744,43.9957680058253,11.367902397801489,0,0.25819975,7715.519,0.6551234,4,1,false,false,29.262686,-0.4408293,9.627287,-0.69035345,0.54269254,3
50.0078,0.60242915,43.995770975842454,11.367911872794036,0,0.25721323,7710.3574,0.64834523,4,1,false,false,28.88286,-0.42484152,9.014591,-0.68138707,0.53463614,3
49.97643,0.60259086,43.9957740358102,11.367921347406122,0,0.2572133,7689.679,0.6546395,4,1,false,false,29.919544,-0.34788072,10.610268,-0.672479,0.53643715,3
49.94148,0.6027525,43.995777095915265,11.36793082239867,0,0.25499386,7673.322,0.67352206,4,1,false,false,31.015055,-0.6033382,12.001872,-0.66337794,0.55786294,3
49.903748,0.6029141,43.995780245833586,11.367940297391216,0,0.24981502,7667.1104,0.6974891,4,1,false,false,31.406818,-0.74395305,11.81394,-0.65386987,0.58556676,3
49.863903,0.6030757,43.99578348583982,11.367949647592663,0,0.24562265,7667.4653,0.72121364,4,1,false,false,30.82323,-0.84089005,11.844371,-0.6439104,0.6130761,3
49.823048,0.60323703,43.99578681593397,11.367958873003012,0,0.24562268,7671.7334,0.7400956,4,1,false,false,30.68667,-0.88699275,11.3752,-0.63353395,0.6366655,3
49.78201,0.6033982,43.99579014589078,11.367968098413359,0,0.24882863,7676.3574,0.7580104,4,1,false,false,31.241045,-0.7621354,10.479234,-0.6227649,0.6600206,3
49.74893,0.60355896,43.99579356593551,11.367977324204166,0,0.2596794,7678.8853,0.773262,4,1,false,false,32.943943,-0.47086957,11.080204,-0.6120267,0.6352791,3
49.71641,0.6037197,43.99579707593082,11.367986424823412,0,0.27422932,7669.419,0.7885128,4,1,false,false,31.805704,-0.9011706,10.683308,-0.6018372,0.6122518,3
49.68771,0.60388035,43.995800585926126,11.36799552582312,0,0.28853267,7660.7417,0.79674375,4,1,false,false,32.41396,-1.0666387,10.536577,-0.5920605,0.59321326,3
49.659462,0.6040407,43.9958042758226,11.368004502031729,0,0.30357575,7660.9873,0.79989076,4,1,false,false,32.300068,-1.4398103,10.164327,-0.5824863,0.58991665,3
49.632946,0.60420084,43.9958079658564,11.368013478240336,0,0.32971644,7675.3047,0.7991653,4,1,false,false,31.925472,-1.5523534,9.984621,-0.5728598,0.59572196,3
49.611797,0.604361,43.99581165589021,11.368022329657844,0,0.355857,7697.307,0.793597,4,1,false,false,27.919947,-1.1470916,9.34223,-0.56309766,0.5911791,3
49.597645,0.6045211,43.99581552582517,11.368031181455812,0,0.38840932,7715.7407,0.78512394,4,1,false,false,26.456102,-0.8572533,9.245663,-0.5534643,0.57762945,3
49.591072,0.604681,43.99581939589747,11.368040032873319,0,0.4224414,7729.4834,0.7790716,4,1,false,false,24.178354,-0.34884632,7.600765,-0.54400045,0.5665732,3
49.594364,0.6048409,43.99582335592034,11.368048759499727,0,0.45228118,7744.311,0.77447253,4,1,false,false,23.172073,-0.05948575,8.062535,-0.53472525,0.5534126,3
49.604706,0.6050009,43.995827315943224,11.368057486506595,0,0.4794081,7761.401,0.771083,4,1,false,false,22.67579,0.19260772,8.627291,-0.5256442,0.5419282,3
49.62058,0.6051609,43.995831365916686,11.368066088722363,0,0.49987677,7779.8765,0.76769364,4,1,false,false,22.466227,0.38400096,8.398157,-0.5166833,0.5364578,3
49.639465,0.6053209,43.99583541589014,11.368074690938132,0,0.5154131,7797.3726,0.7640623,4,1,false,false,21.621689,0.48653728,7.748857,-0.50773346,0.5383252,3
49.66029,0.6054811,43.995839645902095,11.3680832931539,0,0.52823687,7812.8047,0.7626103,4,1,false,false,23.494755,0.16386886,9.344643,-0.4987724,0.55154955,3
49.68972,0.6056413,43.99584378582614,11.368091770578568,0,0.5383476,7824.088,0.7635786,4,1,false,false,25.466885,1.0780951,12.111338,-0.48952276,0.5668407,3
49.72834,0.6058017,43.995848105926,11.368100248003238,0,0.54352653,7808.758,0.7647893,4,1,false,false,30.370262,1.1752923,18.233927,-0.48028803,0.56352615,3
49.770348,0.6059622,43.995852425888536,11.368108601017266,0,0.54697907,7764.862,0.76236814,4,1,false,false,32.00638,2.1347516,19.575197,-0.47072175,0.57652706,3
49.807274,0.6061229,43.99585683593898,11.368116953650834,0,0.5561036,7719.389,0.74421144,4,1,false,false,35.118313,0.9682348,18.668442,-0.46131203,0.57216233,3
49.840134,0.6062838,43.99586133594001,11.368125181873763,0,0.56547487,7719.534,0.70620465,4,1,false,false,34.068607,0.6811788,14.837829,-0.45178783,0.57769006,3
49.867756,0.60644484,43.99586592589162,11.368133410096691,0,0.57509243,7756.004,0.65948135,4,1,false,false,29.362642,0.40814525,11.072425,-0.44223377,0.5791257,3
49.89116,0.606606,43.995870605931145,11.36814151352852,0,0.5906289,7798.122,0.6175995,4,1,false,false,24.016983,0.48685375,7.9977565,-0.43263254,0.5908661,3
49.923275,0.60676736,43.995875285833336,11.36814949254971,0,0.60665846,7843.0347,0.5832226,4,1,false,false,19.090818,0.9454047,4.425564,-0.42295995,0.5779044,3
49.960266,0.60692906,43.99588005582344,11.368157595981538,0,0.6221949,7891.999,0.5582871,4,1,false,false,15.032641,1.5479343,1.8747156,-0.4136786,0.53896624,3
50.003708,0.6070909,43.995884915901456,11.368165575002728,0,0.6347719,7940.1216,0.54351914,4,1,false,false,13.911753,1.5875429,2.1487586,-0.4052085,0.49550435,3
50.039944,0.60725296,43.995889685891555,11.368173428852357,0,0.6503083,7989.869,0.5357731,4,1,false,false,13.944966,1.3214744,1.2307163,-0.3971849,0.48251817,3
50.08617,0.6074154,43.99589454583224,11.368181407873546,0,0.6653515,8048.869,0.5309312,4,1,false,false,16.192783,2.9589376,14.976644,-0.3889498,0.52468693,3
50.153385,0.6075781,43.99589949586084,11.368189262103634,0,0.6860667,8056.58,0.53359336,4,1,false,false,29.461441,4.094907,20.04254,-0.37986732,0.6062025,3
50.22636,0.6077411,43.99590444588944,11.368197116333723,0,0.71245384,7987.103,0.5193106,4,1,false,false,32.995148,4.225408,22.897022,-0.3690354,0.7035552,3
50.29456,0.60790443,43.99590957595653,11.368204845772713,0,0.73662156,7916.1357,0.48009098,4,1,false,false,39.41319,5.5466223,20.483345,-0.35651138,0.7933623,3
50.388287,0.60806835,43.99591470588629,11.368212450420602,0,0.75437737,7909.686,0.4183563,4,1,false,false,40.453682,6.419667,16.316992,-0.34391293,0.7261265,3
50.477005,0.6082326,43.99591992590396,11.368219930657853,0,0.7709001,7925.1104,0.35492647,4,1,false,false,34.444588,7.3643985,11.168988,-0.33301517,0.58757263,3
50.573925,0.60839725,43.995925235872214,11.368227410895102,0,0.7975341,7936.3057,0.30505434,4,1,false,false,25.568419,7.9142013,6.104812,-0.3248448,0.4092682,3
50.67478,0.6085625,43.99593063592838,11.368234891132353,0,0.81997544,7943.321,0.28810683,4,1,false,false,18.109234,7.3522067,2.7510545,-0.31963372,0.24703655,3
50.76141,0.60872835,43.99593603584722,11.368242370989142,0,0.83255243,7969.5005,0.29972732,4,1,false,false,14.395532,5.985503,0.7370889,-0.3164862,0.16657658,3
50.81429,0.6088945,43.995941525853965,11.368249726815751,0,0.83921075,8053.86,0.33434862,4,1,false,false,16.033987,3.2478645,0.4025953,-0.3138413,0.19157887,3
50.843338,0.6090609,43.99594692591013,11.368257082261902,0,0.84167707,8209.74,0.37598908,4,1,false,false,17.91815,3.884067,11.603542,-0.30959716,0.32298604,3
50.902218,0.60922724,43.99595241591688,11.368264312916951,0,0.8436496,8350.873,0.41835627,4,1,false,false,24.62871,6.664896,12.141714,-0.3027716,0.49343306,3
51.00578,0.60939384,43.995957995874214,11.368271668363102,0,0.8448829,8359.951,0.43046176,4,1,false,false,27.05252,8.339065,14.500848,-0.29327592,0.6187831,3
51.142353,0.6095609,43.995963665919454,11.368278899398613,0,0.8448829,8228.812,0.41980886,4,1,false,false,29.124388,10.086906,14.571097,-0.2824348,0.66004694,3
51.299374,0.6097283,43.995969335964695,11.368286005262561,0,0.8424167,8077.1226,0.39463115,4,1,false,false,28.705189,10.44525,13.30583,-0.27166393,0.6165227,3
51.452923,0.6098959,43.99597509596052,11.368293111506972,0,0.8389642,8004.5347,0.37816888,4,1,false,false,28.593159,9.558552,12.71623,-0.26217392,0.51281494,3
51.56953,0.61006397,43.99598085595634,11.368300092960283,0,0.8377312,8009.339,0.37865233,4,1,false,false,26.482695,6.742604,10.926249,-0.25448108,0.42280996,3
51.65293,0.6102324,43.995986705902745,11.368307199204693,0,0.8448831,8069.732,0.3905149,4,1,false,false,26.662426,5.5596795,10.401869,-0.24764228,0.41027722,3
51.725056,0.61040086,43.99599264593706,11.368314055866904,0,0.86461174,8150.0522,0.40746236,4,1,false,false,26.049763,4.977455,10.9958,-0.2406058,0.44076523,3
51.798878,0.61056954,43.99599867592196,11.368320912909574,0,0.88828623,8201.867,0.42271405,4,1,false,false,26.161453,5.606342,12.106074,-0.23284048,0.49159434,3
51.890316,0.6107385,43.996004705906856,11.368327769571785,0,0.91196036,8218.028,0.42513576,4,1,false,false,27.089466,6.7770224,12.854915,-0.22425027,0.53329545,3
51.99301,0.6109078,43.99601073589176,11.368334501823355,0,0.9260174,8210.808,0.40722072,4,1,false,false,26.61246,7.1455975,11.244936,-0.21511193,0.5567626,3
52.10017,0.61107725,43.99601685596457,11.368341109283826,0,0.9381012,8208.995,0.37163174,4,1,false,false,26.091408,7.4443707,10.544257,-0.20574337,0.55994266,3
52.20982,0.6112472,43.99602306585063,11.368347841535398,0,0.9514181,8226.11,0.3205486,4,1,false,false,25.922325,7.4856243,10.996067,-0.19652088,0.54033583,3
52.319473,0.6114175,43.99602927587402,11.368354324204768,0,0.9607893,8244.988,0.26534906,4,1,false,false,26.317924,7.450742,12.176956,-0.1877851,0.50661397,3
52.4253,0.611588,43.996035575985324,11.368360931665238,0,0.96350175,8251.873,0.20458151,4,1,false,false,26.827581,7.192683,13.185352,-0.17952877,0.48664948,3
52.53032,0.6117589,43.99604196590988,11.36836728992397,0,0.9642418,8255.874,0.1401813,4,1,false,false,26.714918,7.309161,13.815084,-0.17145967,0.47872356,3
52.63874,0.61193025,43.996048355971766,11.36837364780224,0,0.9642417,8265.986,0.08377066,4,1,false,false,25.624588,7.431705,12.3143425,-0.16361395,0.45703292,3
52.750168,0.6121019,43.99605483598423,11.368380006060972,0,0.9654748,8280.541,0.029295817,4,1,false,false,24.184645,7.6772585,12.091709,-0.15626593,0.4161238,3
52.86668,0.61227393,43.99606131585937,11.368386239528604,0,0.97065353,8290.28,-0.0075060595,4,1,false,false,23.192287,7.897616,12.061763,-0.1498273,0.35131794,3
52.9846,0.6124464,43.99606788595975,11.368392472996236,0,0.9792849,8288.875,-0.021064151,4,1,false,false,21.86232,7.5505495,11.629165,-0.1445617,0.2828398,3
53.10198,0.6126194,43.996074455922795,11.368398581672766,0,0.98816264,8285.354,-0.005567983,4,1,false,false,20.61879,7.681012,11.749905,-0.14030673,0.23043193,3
53.21998,0.6127928,43.99608111597376,11.36840469072976,0,0.9999999,8292.871,0.03050641,4,1,false,false,19.221622,7.5079875,10.004985,-0.13678713,0.19354329,3
53.339622,0.6129666,43.99608777588739,11.36841079940629,0,1,8312.106,0.073117815,4,1,false,false,18.25593,7.6345053,9.904482,-0.13382919,0.16070272,3
53.45913,0.6131408,43.996094525888935,11.368416783672183,0,1,8329.416,0.12880187,4,1,false,false,16.285229,7.3748894,8.081979,-0.13141537,0.13233814,3
53.578083,0.6133156,43.996101275890474,11.368422892348713,0,1,8338.447,0.18642396,4,1,false,false,14.870405,7.1594906,7.1037054,-0.12936552,0.1204171,3
53.689495,0.61349076,43.99610811597993,11.368428751823506,0,1,8352.467,0.24767555,4,1,false,false,13.593446,6.570685,6.6375575,-0.12728356,0.13725185,3
53.797062,0.61366624,43.99611486598147,11.368434736089398,0,1,8389.844,0.3009385,4,1,false,false,13.062596,6.544994,6.712865,-0.124745734,0.17159936,3
53.90303,0.6138423,43.99612179588418,11.36844059556419,0,1,8440.9,0.3522641,4,1,false,false,13.835331,6.371122,7.768526,-0.12156863,0.21609725,3
54.009407,0.6140186,43.99612863597363,11.368446455038981,0,1,8482.095,0.38664204,4,1,false,false,15.331031,6.57076,8.891549,-0.11745377,0.28041938,3
54.118114,0.61419535,43.99613556587634,11.368452314513773,0,1,8502.082,0.4127882,4,1,false,false,15.980238,6.650841,9.056047,-0.11224967,0.34324318,3
